Time,Sofa,Dining,Balcony_S,Fridge,Study room,GBR,Balcony_B,MBR,Kitchen,TV stand ,,Sofa IORatio,Dining IORatio,Fridge IORatio,Study IORatio,GBR IORatio,MBR IORatio,Kitchen IORatio,TV IORatio
13:27:00,41.1969697,51.16666667,20.83333333,43.81666667,48.43333333,63.01666667,22.48,63.58823529,40.06666667,38.8,,1.977454545,2.456,2.1032,2.3248,3.0248,3.052235294,1.9232,1.8624
13:28:00,37,48.78333333,22.48611111,43.18333333,46.66666667,63.48333333,27.43,57.50980392,41.05,38.93333333,,1.645460161,2.169487338,1.920444719,2.075355158,2.823224212,2.557570032,1.82557134,1.73143916
13:29:00,36.53030303,46.2,19.51388889,39.83333333,43.38333333,64.48333333,25.68,58.15686275,40.01666667,35.85,,1.872015529,2.367544484,2.041281139,2.223202847,3.304483986,2.980280511,2.050676157,1.837153025
13:30:00,35.15151515,46.55,19.93055556,40.53333333,45.88333333,62.21666667,24.33,54.7254902,37.3,35.95,,1.763699715,2.335609756,2.033728223,2.302160279,3.121672474,2.745808567,1.871498258,1.803763066
13:31:00,33.03030303,43.96666667,20.20833333,40.11666667,45.2,60.73333333,25.49666667,55.82352941,36.85,32.6,,1.634489222,2.175670103,1.985154639,2.236701031,3.005360825,2.762401455,1.823505155,1.613195876
13:32:00,27.59090909,43.43333333,18.80555556,38.43333333,42.13333333,59.45,23.86333333,52.39215686,35.31666667,31.83333333,,1.467167987,2.309601182,2.043722304,2.240472674,3.161299852,2.78599357,1.877991137,1.692762186
13:33:00,31.57575758,42.88333333,19.08333333,37.48333333,39.36666667,58.61666667,25.21333333,50.45098039,35.38333333,34.06666667,,1.654624851,2.247161572,1.96419214,2.062882096,3.071615721,2.643719497,1.854148472,1.785152838
13:34:00,31.71212121,42.3,21.77777778,36.05,41.73333333,57.01666667,24.39666667,49.47058824,34.18333333,28.41666667,,1.456168831,1.942346939,1.655357143,1.916326531,2.618112245,2.271608643,1.569642857,1.304846939
13:35:00,29.03030303,40.91666667,20.69444444,36.78333333,39.33333333,56.76666667,24.68,49.05882353,32.96666667,29.96666667,,1.402806589,1.977181208,1.777449664,1.900671141,2.743087248,2.370627714,1.593020134,1.448053691
13:36:00,28.28787879,41.45,20,35.05,36.55,54.53333333,23.14666667,48.11764706,30.56666667,32.8,,1.414393939,2.0725,1.7525,1.8275,2.726666667,2.405882353,1.528333333,1.64
13:37:00,31.3030303,42.73333333,18.36111111,33.35,35.58333333,55.31666667,25.48,46.74509804,31.1,31.53333333,,1.704854903,2.327382753,1.81633888,1.937972769,3.012708018,2.545875234,1.693797277,1.717397882
13:38:00,31.87878788,42.11666667,19.91666667,34.35,34.95,53.26666667,22.38,46.05882353,31.65,33.06666667,,1.600608596,2.114644351,1.724686192,1.754811715,2.674476987,2.312576914,1.589121339,1.660251046
13:39:00,28.8030303,41.33333333,19.45833333,31.55,33.65,53.58333333,23.63,46.45098039,31.13333333,31.51666667,,1.480241386,2.124197002,1.621413276,1.729336188,2.753747323,2.387202418,1.6,1.619700214
13:40:00,25.54545455,37.35,18.02777778,30.18333333,32.48333333,51.31666667,24.28,44.8627451,30.13333333,26.43333333,,1.417005183,2.071802773,1.674268105,1.801848998,2.846533128,2.488534397,1.671494607,1.466255778
13:41:00,23.98484848,37.45,19.75,30.46666667,32.06666667,52.46666667,26.09666667,43.33333333,29.73333333,27.1,,1.214422708,1.896202532,1.542616034,1.623628692,2.656540084,2.194092827,1.505485232,1.372151899
13:42:00,25.51515152,38.41666667,18.90277778,30.46666667,33.05,50.75,22.56333333,44.21568627,30.63333333,27.56666667,,1.349809632,2.03232917,1.611756062,1.748420279,2.684790595,2.339110516,1.620573108,1.458339456
13:43:00,24.8030303,37.21666667,18.33333333,31.06666667,32.91666667,50.63333333,21.99666667,42.68627451,28.75,27.33333333,,1.352892562,2.03,1.694545455,1.795454545,2.761818182,2.328342246,1.568181818,1.490909091
13:44:00,25.63636364,37.88333333,18.59722222,30.78333333,31.83333333,49.98333333,23.69666667,40.80392157,27.86666667,29.53333333,,1.37850499,2.037042569,1.655265123,1.711725168,2.687677371,2.194086895,1.498431665,1.588050784
13:45:00,26.5,38.15,19.23611111,31.56666667,32.25,50.43333333,22.49666667,44.03921569,29.95,27.16666667,,1.377617329,1.983249097,1.64101083,1.676534296,2.621805054,2.28940327,1.556967509,1.412274368
13:46:00,25.53030303,36.75,20.34722222,30.95,29.73333333,46.88333333,20.39666667,41.88235294,27.86666667,26.96666667,,1.254731617,1.806143345,1.52109215,1.461296928,2.304163823,2.058381851,1.369556314,1.325324232
13:47:00,26.06060606,35.98333333,18.875,29.41666667,28.28333333,47.26666667,22.06333333,40.84313725,28.13333333,26.61666667,,1.380694361,1.906401766,1.558498896,1.498454746,2.50419426,2.163874821,1.490507726,1.410154525
13:48:00,24.57575758,35.26666667,16.43055556,29.63333333,29.9,46,24.83,39.80392157,27.46666667,23.98333333,,1.495735034,2.146407439,1.803550296,1.81978022,2.799661877,2.422554821,1.671682164,1.459678783
13:49:00,21.66666667,34.28333333,17.38888889,27.61666667,29.16666667,44.85,20.51333333,39.50980392,27.53333333,24.58333333,,1.24600639,1.971565495,1.588178914,1.677316294,2.579233227,2.272129299,1.583386581,1.413738019
13:50:00,21.74242424,37.28333333,18.54166667,25.83333333,28.83333333,45.5,22.28,37.49019608,26.68333333,25.83333333,,1.172625128,2.010786517,1.393258427,1.55505618,2.453932584,2.021943159,1.439101124,1.393258427
13:51:00,22.87878788,36.78333333,17.63888889,29,29.13333333,43.96666667,20.94666667,40.29411765,26.03333333,26.56666667,,1.29706514,2.085354331,1.644094488,1.651653543,2.492598425,2.284390922,1.475905512,1.506141732
13:52:00,22.53030303,34.35,18.25,30.48333333,28.7,44.08333333,19.01333333,38.39215686,25.53333333,23.11666667,,1.234537152,1.882191781,1.670319635,1.57260274,2.415525114,2.103679828,1.399086758,1.266666667
13:53:00,23.75757576,34.66666667,18.18055556,27.18333333,27.85,44.55,21.46333333,37.49019608,26.03333333,23.36666667,,1.306757414,1.906799083,1.495187166,1.531856379,2.450420168,2.062103986,1.431932773,1.285255921
13:54:00,22.98484848,34.93333333,16.375,28.36666667,26.11666667,45.33333333,22.36333333,36.78431373,25.83333333,24.18333333,,1.403654869,2.133333333,1.732315522,1.594910941,2.768447837,2.246370304,1.577608142,1.476844784
13:55:00,24.22727273,31.78333333,17.68055556,27.76666667,27.25,44.61666667,21.03,38.23529412,24.86666667,21.3,,1.370277798,1.797643362,1.570463472,1.541241163,2.523487824,2.162561804,1.406441477,1.204713276
13:56:00,20.51515152,33.15,16.44444444,26.51666667,26.8,45.1,17.26333333,38.76470588,28.95,23.85,,1.247542998,2.015878378,1.6125,1.62972973,2.742567568,2.357313196,1.760472973,1.450337838
13:57:00,22.34848485,33.73333333,16.59722222,25.85,24.7,44.6,20.53,38.68627451,23.93333333,25.76666667,,1.346519589,2.032468619,1.55748954,1.488200837,2.687196653,2.330888506,1.442008368,1.552468619
13:58:00,20.12121212,32.98333333,18.22222222,26.7,26,45.45,21.33,37.68627451,21.86666667,25.78333333,,1.10421286,1.810060976,1.465243902,1.426829268,2.494207317,2.068149211,1.2,1.414939024
13:59:00,21.34848485,32.9,19.06944444,24.31666667,27.26666667,44.71666667,21.11333333,37.11764706,27.18333333,22.13333333,,1.11951268,1.725273125,1.275163875,1.429861617,2.344938092,1.946446168,1.425491624,1.160670066
14:00:00,21.13636364,32.55,18.27777778,27.33333333,25.2,43.06666667,21.76333333,37.17647059,24.71666667,22.3,,1.156396795,1.780851064,1.495440729,1.378723404,2.356231003,2.033971035,1.352279635,1.22006079
14:01:00,21.21212121,32.83333333,18.09722222,25.75,25.78333333,40.35,23.23,36.58823529,27.46666667,22.83333333,,1.172120282,1.814274751,1.422870299,1.424712203,2.229623945,2.02175974,1.517728319,1.261703761
14:02:00,21.57575758,32.43333333,17.98611111,21.88333333,23.75,42.18333333,23.51333333,35.76470588,25.33333333,21.36666667,,1.1995788,1.803243243,1.216679537,1.32046332,2.345328185,1.988462412,1.408494208,1.187953668
14:03:00,22.6969697,31.5,18.22222222,22.48333333,25.98333333,40.83333333,20.74666667,35,23.46666667,23.96666667,,1.24556541,1.728658537,1.233841463,1.425914634,2.240853659,1.920731707,1.287804878,1.315243902
14:04:00,21.48484848,31.33333333,16.56944444,23.73333333,24.61666667,40.16666667,22.89666667,37.03921569,21.68333333,21.81666667,,1.296654728,1.891031014,1.432355407,1.485666387,2.424140821,2.235392732,1.308633697,1.316680637
14:05:00,21.63636364,30.2,16.77777778,23.65,23.98333333,41.88333333,19.39666667,33.98039216,23.3,22.03333333,,1.289584588,1.8,1.409602649,1.429470199,2.496357616,2.025321387,1.388741722,1.313245033
14:06:00,21.81818182,29.88333333,17.22222222,23.58333333,24.23333333,41.88333333,18.51333333,33.52941176,22,22.23333333,,1.26686217,1.73516129,1.369354839,1.407096774,2.431935484,1.94686907,1.277419355,1.290967742
14:07:00,21.31818182,31.36666667,15.19444444,21.71666667,23.46666667,40.13333333,20.49666667,33.09803922,22.31666667,22.35,,1.403024763,2.064351005,1.429250457,1.544424132,2.641316271,2.178298742,1.468738574,1.470932358
14:08:00,20.15151515,30.85,17.18055556,25.93333333,22.35,41,16.99666667,34.39215686,21.4,21.85,,1.1729257,1.7956346,1.509458367,1.300889248,2.386418755,2.001807028,1.245594179,1.27178658
14:09:00,22.27272727,30.08333333,16.55555556,24.18333333,24.01666667,40.65,18.33,32.31372549,24.36666667,19.88333333,,1.34533252,1.817114094,1.460738255,1.450671141,2.455369128,1.951835768,1.471812081,1.201006711
14:10:00,19.48484848,30.08333333,17.29166667,24.66666667,23.06666667,37.9,22.89666667,31.80392157,23.85,21.43333333,,1.126834611,1.739759036,1.426506024,1.333975904,2.191807229,1.839262934,1.379277108,1.239518072
14:11:00,18.86363636,30.56666667,18.84722222,24.85,23.1,38.46666667,21.86333333,32.98039216,20.05,20.85,,1.000870905,1.621812822,1.318496684,1.225644805,2.040972734,1.749880792,1.063817244,1.106263817
14:12:00,17.66666667,29.45,18.01388889,23.63333333,24.35,38.68333333,22.49666667,31.15686275,23.26666667,20.3,,0.980724749,1.634849653,1.311950655,1.351734773,2.147417116,1.72960225,1.291595991,1.12690825
14:13:00,20.77272727,29.85,18.11111111,23.93333333,23.83333333,37.56666667,22.68,32.15686275,21.26666667,21.08333333,,1.146960402,1.648159509,1.321472393,1.31595092,2.074233129,1.775532299,1.174233129,1.164110429
14:14:00,20.96969697,28.96666667,17,23.31666667,23.5,37.11666667,22.23,30.74509804,24.11666667,20.31666667,,1.233511586,1.703921569,1.371568627,1.382352941,2.183333333,1.808535179,1.418627451,1.195098039
14:15:00,19.81818182,30.2,16.59722222,21.16666667,22.61666667,39.85,22.21333333,30.35294118,22.9,19.23333333,,1.194066185,1.81958159,1.275313808,1.362677824,2.401004184,1.828796456,1.379748954,1.158828452
14:16:00,19.25757576,27.56666667,15.97222222,21.85,20.2,39.81666667,19.48,32.09803922,25.46666667,20,,1.2056917,1.725913043,1.368,1.264695652,2.492869565,2.009616368,1.594434783,1.252173913
14:17:00,19.16666667,28.05,16.61111111,22.85,19.61666667,36.3,18.61333333,29.11764706,23.8,19.23333333,,1.153846154,1.688628763,1.375585284,1.180936455,2.185284281,1.75290183,1.43277592,1.157859532
14:18:00,18.98484848,27.95,16.38888889,20.83333333,20.05,36.76666667,20.33,32.45098039,21.13333333,19.71666667,,1.158397535,1.705423729,1.271186441,1.223389831,2.243389831,1.980059821,1.289491525,1.203050847
14:19:00,19.66666667,29.75,18.16666667,24.33333333,22.13333333,40.7,21.33,30.80392157,25.83333333,19.5,,1.082568807,1.637614679,1.339449541,1.218348624,2.240366972,1.69562871,1.422018349,1.073394495
14:20:00,17.68181818,27.73333333,17.26388889,21.68333333,21.98333333,37.65,21.26333333,30.47058824,22.55,20.58333333,,1.024208294,1.606436042,1.255993564,1.273370877,2.180852776,1.764989825,1.30619469,1.19227675
14:21:00,18.43939394,27.68333333,14.5,20.15,19.28333333,39.08333333,19.14666667,30.58823529,21.7,21.46666667,,1.271682341,1.909195402,1.389655172,1.329885057,2.695402299,2.109533469,1.496551724,1.48045977
14:22:00,19.93939394,28.01666667,16.66666667,21.05,20.76666667,38.41666667,17.71333333,29.2745098,22.28333333,19.95,,1.196363636,1.681,1.263,1.246,2.305,1.756470588,1.337,1.197
14:23:00,19.04545455,27.46666667,13.65277778,19.41666667,20.88333333,37,16.58,31.49019608,22.71666667,20.13333333,,1.394987515,2.01180061,1.422177009,1.529603255,2.710071211,2.306504698,1.663886063,1.474669379
14:24:00,17.90909091,27.75,12.81944444,21.18333333,19.11666667,37.2,16.14666667,30.76470588,22.1,18.2,,1.39702551,2.16468039,1.652437703,1.491224269,2.90184182,2.399847046,1.723943662,1.41971831
14:25:00,17.1969697,27.03333333,15.54166667,20.45,21.03333333,37.11666667,20.13,29.58823529,21.25,17.75,,1.106507434,1.739410188,1.315817694,1.353351206,2.388203753,1.903800662,1.367292225,1.142091153
14:26:00,19.39393939,26.7,18.11111111,20.41666667,21.36666667,39.36666667,18.63,31.66666667,20.96666667,19.21666667,,1.070831009,1.474233129,1.127300613,1.179754601,2.173619632,1.748466258,1.157668712,1.061042945
14:27:00,17.5,26.83333333,15.625,19.58333333,19.75,36.65,19.21333333,30.03921569,18.2,19.36666667,,1.12,1.717333333,1.253333333,1.264,2.3456,1.922509804,1.1648,1.239466667
14:28:00,16.59090909,28.13333333,15.58333333,18.95,23.06666667,35.68333333,18.86333333,29.37254902,21.85,18.28333333,,1.064657268,1.805347594,1.216042781,1.480213904,2.289839572,1.884869456,1.402139037,1.173262032
14:29:00,18.34848485,27.2,17.15277778,19.51666667,22.05,35.75,19.19666667,30.80392157,21,18.96666667,,1.069709238,1.585748988,1.137813765,1.285506073,2.084210526,1.795856156,1.224291498,1.105748988
14:30:00,19.21212121,27.08333333,14.05555556,19.36666667,18.66666667,35.91666667,16.88,30.68627451,21.85,19.38333333,,1.366870284,1.92687747,1.377865613,1.328063241,2.555335968,2.183213206,1.554545455,1.379051383
14:31:00,19.22727273,28.03333333,15.875,19.03333333,21.4,36.75,19.41333333,29.39215686,23.63333333,18.33333333,,1.211166786,1.765879265,1.198950131,1.348031496,2.31496063,1.851474448,1.488713911,1.154855643
14:32:00,17.68181818,26.85,15.27777778,21.56666667,16.9,34.73333333,18.54666667,30.23529412,19.4,18.28333333,,1.157355372,1.757454545,1.411636364,1.106181818,2.273454545,1.979037433,1.269818182,1.196727273
14:33:00,16.33333333,24.88333333,16.22222222,21.01666667,15.65,35.7,18.89666667,30.31372549,17.8,21.05,,1.006849315,1.53390411,1.295547945,0.964726027,2.200684932,1.868654311,1.097260274,1.29760274
14:34:00,16.56060606,25.4,15.36111111,20.38333333,20.3,37.06666667,19.28,28.39215686,22.01666667,18.43333333,,1.07808647,1.653526221,1.326943942,1.321518987,2.413019892,1.848314009,1.433273056,1.2
14:35:00,17.53030303,26.75,17.05555556,21.81666667,19.1,36.76666667,18.14666667,30.31372549,20.93333333,19.26666667,,1.027835357,1.568403909,1.279153094,1.119869707,2.155700326,1.777351983,1.227361564,1.129641694
14:36:00,17.43939394,24.68333333,15.20833333,18.23333333,21.08333333,35.88333333,19.99666667,27.66666667,17.18333333,18.31666667,,1.146699875,1.623013699,1.19890411,1.38630137,2.359452055,1.819178082,1.129863014,1.204383562
14:37:00,16.28787879,25.51666667,15.05555556,20.23333333,18.86666667,37.55,20.48,28.50980392,16.65,20.51666667,,1.081851728,1.694833948,1.343911439,1.253136531,2.494095941,1.893640113,1.105904059,1.362730627
14:38:00,17.46969697,24.35,15.05555556,21.46666667,17.45,36.76666667,19.29666667,28,20.86666667,20.18333333,,1.160348876,1.617343173,1.425830258,1.15904059,2.442066421,1.859778598,1.38597786,1.340590406
14:39:00,15.63636364,26.35,14.83333333,20.53333333,17.48333333,39.11666667,18.38,29.64705882,23.2,19.55,,1.054136874,1.776404494,1.384269663,1.178651685,2.637078652,1.998678123,1.564044944,1.317977528
14:40:00,17.39393939,25.45,15.05555556,19.36666667,19.56666667,34.93333333,17.83,29.88235294,19.08333333,19.6,,1.155317008,1.690405904,1.286346863,1.299630996,2.320295203,1.98480573,1.267527675,1.301845018
14:41:00,16.04545455,26.01666667,12.36111111,21.08333333,19.08333333,38.73333333,17.06333333,28.09803922,18.03333333,18.1,,1.298059244,2.104719101,1.705617978,1.543820225,3.133483146,2.273099802,1.458876404,1.464269663
14:42:00,15.87878788,27.96666667,15.73611111,21.4,20.65,38.01666667,17.33,27.98039216,18.43333333,17.86666667,,1.009066838,1.777228597,1.359929391,1.312268314,2.415887026,1.778100826,1.171403354,1.135392763
14:43:00,17.33333333,28.55,15.69444444,20.46666667,18.1,36.81666667,20.09666667,29.60784314,22.03333333,19.53333333,,1.104424779,1.819115044,1.304070796,1.153274336,2.345840708,1.886517439,1.403893805,1.24460177
14:44:00,17.06060606,28.2,16.70833333,20.26666667,16.8,35.33333333,16.68,30.76470588,21.15,18.68333333,,1.021083655,1.687780549,1.212967581,1.005486284,2.114713217,1.841279155,1.265835411,1.118204489
14:45:00,16.40909091,26.5,14.51388889,23.31666667,19.13333333,36.38333333,19.29666667,28.8627451,18.6,16.88333333,,1.130578512,1.825837321,1.606507177,1.318277512,2.506794258,1.988629327,1.2815311,1.163253589
14:46:00,14.86363636,28.8,14.55555556,19.75,19.01666667,39.21666667,17.69666667,30.47058824,19.11666667,18.05,,1.021165857,1.978625954,1.356870229,1.30648855,2.694274809,2.093399192,1.313358779,1.240076336
14:47:00,15.93939394,27.36666667,13.27777778,19.66666667,18.25,39.35,17.46333333,30.41176471,19.53333333,19.28333333,,1.200456447,2.061087866,1.481171548,1.374476987,2.963598326,2.290425794,1.471129707,1.452301255
14:48:00,16.51515152,27.2,14.375,19.7,18.56666667,37.41666667,15.18,30.41176471,17.56666667,18.26666667,,1.148880105,1.892173913,1.370434783,1.291594203,2.602898551,2.115601023,1.222028986,1.270724638
14:49:00,15.48484848,27.71666667,15.48611111,20.53333333,16.41666667,40.35,17.86333333,29.62745098,19.3,19.2,,0.999918467,1.789775785,1.325919283,1.060089686,2.605560538,1.913162754,1.246278027,1.239820628
14:50:00,15.42424242,25.41666667,16.20833333,23.33333333,19.26666667,36.51666667,17.09666667,28.47058824,18.63333333,20.85,,0.951624211,1.568123393,1.439588689,1.188688946,2.252956298,1.756540148,1.149614396,1.286375321
14:51:00,16.74242424,25.23333333,14.83333333,21.95,20.81666667,39.2,19.78,28.19607843,17.43333333,19.18333333,,1.128702758,1.701123596,1.479775281,1.403370787,2.642696629,1.90085922,1.175280899,1.293258427
14:52:00,18.10606061,26.33333333,14.66666667,19.03333333,18.16666667,38.53333333,17.08,29.23529412,22,19.11666667,,1.234504132,1.795454545,1.297727273,1.238636364,2.627272727,1.993315508,1.5,1.303409091
14:53:00,17.1969697,27.01666667,14.68055556,20.43333333,15.15,36.36666667,22.01333333,27.78431373,20.96666667,19.23333333,,1.17141137,1.840302744,1.391863765,1.031977294,2.477199622,1.892592799,1.428192999,1.31012299
14:54:00,16.57575758,25.25,15.34722222,19.26666667,16.9,36.71666667,20.33,28.35294118,18.85,18.58333333,,1.080049362,1.645248869,1.255384615,1.101176471,2.39239819,1.847431461,1.228235294,1.210859729
14:55:00,16.98484848,24.61666667,15.30555556,20.23333333,20.8,36.78333333,19.08,29.39215686,20.28333333,19.7,,1.109717868,1.608348457,1.321960073,1.358983666,2.403266788,1.920358706,1.32522686,1.287114338
14:56:00,14.51515152,25.41666667,14.51388889,20.41666667,17.63333333,35.13333333,18.81333333,29.76470588,17.86666667,19.3,,1.000086994,1.751196172,1.406698565,1.21492823,2.420669856,2.050773994,1.231004785,1.329760766
