Time,Sofa,Dining,Balcony_S,Fridge,Study room,GBR,Balcony_B,MBR,Kitchen,TV stand ,,Sofa IORatio,Dining IORatio,Fridge IORatio,Study IORatio,GBR IORatio,MBR IORatio,Kitchen IORatio,TV IORatio
20:53:00,25.60606061,36.38333333,25.08333333,31.33333333,27.26666667,471.4166667,29.64666667,38.01960784,31.13333333,27.86666667,,1.020839625,1.450498339,1.249169435,1.087043189,18.79401993,1.515731874,1.241196013,1.110963455
20:54:00,25.24242424,51.95,24.94444444,32.05,28.95,476.3666667,29.39666667,43.09803922,29.91666667,32.03333333,,1.011945738,2.082628062,1.284855234,1.160579065,19.09710468,1.727761038,1.199331849,1.284187082
20:55:00,31.43939394,63.1,25.63888889,38.35,29.66666667,471.3333333,30.03,45.41176471,40.91666667,46.53333333,,1.22623855,2.461105092,1.495774648,1.157096425,18.38353196,1.771206424,1.59588299,1.814951246
20:56:00,34.68181818,58.9,26.31944444,47.8,28.85,463.4333333,31.88,47.03921569,44.05,50,,1.317726073,2.237889182,1.816147757,1.096147757,17.60802111,1.787241968,1.673667546,1.899736148
20:57:00,42.77272727,72.9,25.43055556,51.28333333,27.38333333,453.4,32.79666667,50.07843137,47.2,52.05,,1.681942307,2.866630257,2.016602949,1.07678864,17.82894593,1.969222861,1.856034954,2.04675041
20:58:00,39.06060606,51.63333333,25.98611111,49.05,30.93333333,423.3,32.56333333,50.90196078,45.83333333,49.46666667,,1.503133959,1.986958846,1.887546766,1.190379476,16.28947087,1.958814098,1.763762694,1.903580973
20:59:00,43.95454545,55.2,25.47222222,48.98333333,28.71666667,424.1666667,31.84666667,57.23529412,48.38333333,47.55,,1.72558739,2.167066521,1.923009815,1.127371865,16.6521265,2.246969017,1.899454744,1.866739368
21:00:00,45.95454545,57.61666667,26.33333333,50.48333333,26.6,395.1166667,31.88,58.76470588,49.53333333,49.98333333,,1.745109321,2.187974684,1.917088608,1.010126582,15.00443038,2.231571109,1.881012658,1.898101266
21:01:00,45.6969697,56.7,24.88888889,50.28333333,27.88333333,395.6166667,33.03,59.09803922,49.28333333,50.98333333,,1.836038961,2.278125,2.0203125,1.1203125,15.8953125,2.37447479,1.980133929,2.0484375
21:02:00,45.27272727,55.38333333,27.34722222,51.43333333,28.61666667,394.8666667,31.86333333,59.17647059,50.86666667,48.51666667,,1.655478092,2.025190452,1.880751651,1.046419502,14.43900457,2.163893287,1.860030472,1.774098527
21:03:00,43.93939394,57.5,26.05555556,51.05,29.63333333,384.9833333,33.51333333,59.98039216,51.13333333,49.01666667,,1.686373328,2.206823028,1.959275053,1.137313433,14.77547974,2.302019315,1.962473348,1.881236674
21:04:00,51.87878788,68.45,25.97222222,59.31666667,27.95,332.5333333,32.74666667,60.33333333,58.11666667,55.83333333,,1.997472047,2.635508021,2.283850267,1.076149733,12.80342246,2.322994652,2.237647059,2.14973262
21:05:00,55.48484848,64.75,25.20833333,61.9,29.13333333,336.5833333,32.64666667,61.94117647,57.43333333,54.35,,2.201051841,2.568595041,2.45553719,1.155702479,13.35206612,2.457170637,2.278347107,2.156033058
21:06:00,54.81818182,63.41666667,27.125,61.55,29,348.9333333,30.84666667,62.09803922,58.6,55.75,,2.020946795,2.337941628,2.269124424,1.069124424,12.86390169,2.289328635,2.160368664,2.055299539
21:07:00,52.48484848,63.71666667,26.58333333,60.35,26.73333333,353.8,32.96333333,61.7254902,57.91666667,54.16666667,,1.974351667,2.396865204,2.270219436,1.005642633,13.30909091,2.321962014,2.178683386,2.037617555
21:08:00,52.54545455,62.56666667,26.93055556,57.11666667,29.23333333,346.6333333,33.99666667,61.94117647,54.45,54.31666667,,1.951146327,2.323259412,2.120887055,1.085507994,12.871377,2.300033371,2.021866942,2.016915936
21:09:00,51.12121212,61.75,26.77777778,57.36666667,29.31666667,325.4666667,33.36333333,63.2745098,57.95,51.86666667,,1.909090909,2.306016598,2.142323651,1.094813278,12.15435685,2.362948499,2.164107884,1.936929461
21:10:00,50.40909091,60.43333333,25.55555556,57.01666667,28.35,318.7,34.54666667,62.47058824,56.63333333,51.63333333,,1.972529644,2.364782609,2.231086957,1.109347826,12.47086957,2.444501279,2.216086957,2.020434783
21:11:00,48.72727273,63.05,26.38888889,55.91666667,28.63333333,317.9,35.61333333,62.43137255,57.5,51.71666667,,1.846507177,2.389263158,2.118947368,1.085052632,12.04673684,2.365820433,2.178947368,1.959789474
21:12:00,49.72727273,58.45,27.75,56.31666667,27.2,322.65,35.88,62.64705882,58.4,51.41666667,,1.791973792,2.106306306,2.029429429,0.98018018,11.62702703,2.257551669,2.104504505,1.852852853
21:13:00,48.96969697,60.11666667,27.44444444,55.18333333,27.43333333,328.8833333,34.31333333,61.84313725,57.46666667,51.41666667,,1.784320942,2.19048583,2.010728745,0.999595142,11.98360324,2.253393665,2.093927126,1.873481781
21:14:00,49.65151515,60.98333333,26.63888889,57.55,27.48333333,324.85,34.78,62.33333333,55.81666667,51.16666667,,1.863873353,2.289259645,2.160375391,1.031699687,12.19457769,2.339937435,2.095307612,1.920750782
21:15:00,46.90909091,61.21666667,25.70833333,55.68333333,28.8,326.5666667,35.94666667,61.47058824,54.06666667,51.8,,1.8246648,2.381199352,2.165964344,1.120259319,12.70275527,2.391076366,2.103079417,2.014910859
21:16:00,48.66666667,58.86666667,27.43055556,55.2,29.23333333,325.2833333,35.93,63.64705882,55.2,51.18333333,,1.774177215,2.146025316,2.01235443,1.065721519,11.85843038,2.320297841,2.01235443,1.865924051
21:17:00,46.81818182,59.86666667,25.95833333,54.73333333,27.5,318.5,34.06333333,63,54.63333333,50.96666667,,1.803589669,2.306260032,2.108507223,1.059390048,12.26966292,2.426966292,2.104654896,1.963402889
21:18:00,45.92424242,58.41666667,27.06944444,53.88333333,28.45,310.7166667,34.59666667,63.05882353,54.06666667,50.75,,1.696534353,2.158029759,1.990559261,1.051000513,11.4785018,2.329520418,1.997331965,1.874807594
21:19:00,45.37878788,58.61666667,26.25,52.06666667,30.86666667,314.7833333,34.36333333,61.94117647,53.83333333,49.6,,1.728715729,2.233015873,1.983492063,1.175873016,11.99174603,2.359663866,2.050793651,1.88952381
21:20:00,44.33333333,57.78333333,26.54166667,52.78333333,29.16666667,309.15,34.94666667,61.78431373,55.91666667,49.75,,1.67032967,2.177080063,1.988697017,1.098901099,11.6477237,2.327823437,2.106750392,1.874411303
21:21:00,44.93939394,58.38333333,27.76388889,53.71666667,27.25,309.1,35.53,61.52941176,56.51666667,49.58333333,,1.618627496,2.102851426,1.934767384,0.981490745,11.13316658,2.216166907,2.035617809,1.785892946
21:22:00,47.10606061,57.7,28.125,54.16666667,27.56666667,301.3333333,34.36333333,61.17647059,55.91666667,50.65,,1.674882155,2.051555556,1.925925926,0.980148148,10.71407407,2.175163399,1.988148148,1.800888889
21:23:00,46.31818182,57.93333333,27.88888889,55.45,28.68333333,303.2,35.99666667,61.37254902,60.48333333,50.03333333,,1.6608113,2.077290837,1.988247012,1.028486056,10.87171315,2.200609327,2.1687251,1.794023904
21:24:00,47.75757576,61.53333333,27.72222222,60.2,30.13333333,300.75,34.51333333,61.07843137,63.8,53.8,,1.722718164,2.219639279,2.171543086,1.086973948,10.84869739,2.203229989,2.301402806,1.940681363
21:25:00,51.87878788,63.25,28.01388889,62.3,27.38333333,295.4,35.53,61.60784314,67.2,54.3,,1.851895254,2.257808627,2.223896877,0.977491324,10.54476946,2.199189244,2.398810114,1.938324244
21:26:00,53.66666667,67,27.15277778,65.11666667,28.33333333,295.8666667,35.41333333,61.33333333,68.71666667,55.51666667,,1.976470588,2.467519182,2.398158568,1.043478261,10.89636829,2.258823529,2.530741688,2.044603581
21:27:00,54.8030303,64.46666667,28.08333333,64.4,29.61666667,300.7666667,34.06333333,62.78431373,65.88333333,55.8,,1.951443216,2.295548961,2.293175074,1.054599407,10.70979228,2.235643219,2.345994065,1.98694362
21:28:00,54.93939394,64.53333333,27.73611111,63.16666667,30.55,293.7333333,36.01333333,61.11764706,64.96666667,56.31666667,,1.980789366,2.326690035,2.277416124,1.101452178,10.59028543,2.203540605,2.34231347,2.030445669
21:29:00,55.6969697,67.86666667,28.19444444,61.28333333,30.33333333,282.9833333,33.71333333,61.74509804,61.86666667,57.58333333,,1.975459024,2.407093596,2.173596059,1.075862069,10.03684729,2.189973921,2.194285714,2.042364532
21:30:00,54.56060606,65.93333333,29.18055556,59.93333333,29.21666667,280.6,35.26333333,61.62745098,59.2,53.96666667,,1.869758989,2.259495478,2.053879105,1.001237506,9.615992385,2.111935493,2.028748215,1.849405045
21:31:00,51.13636364,63.03333333,27.93055556,57.06666667,30.3,280.0833333,34.69666667,61.58823529,61.18333333,54.1,,1.830839474,2.256787668,2.043162606,1.084833416,10.02784684,2.205048703,2.190551964,1.936946793
21:32:00,51.31818182,63.53333333,27.59722222,59.81666667,30.5,277.7333333,34.88,61.7254902,58.83333333,53.3,,1.859541566,2.302164066,2.167488676,1.105183694,10.0638148,2.23665591,2.131857071,1.9313538
21:33:00,50.84848485,61.88333333,28.61111111,58.43333333,30.25,276.5166667,34.53,61.64705882,55.75,52.45,,1.777228597,2.162912621,2.042330097,1.057281553,9.664660194,2.154654483,1.948543689,1.833203883
21:34:00,48.77272727,60.25,27.26388889,56.61666667,30.05,279.3166667,35.61333333,61.05882353,56.68333333,51.75,,1.788913074,2.209882832,2.076617422,1.102190525,10.24493123,2.239549309,2.079062659,1.89811513
21:35:00,48.62121212,59.43333333,28.43055556,55.58333333,28.58333333,286.2333333,35.94666667,60.70588235,56.75,51.4,,1.710174535,2.090473864,1.95505618,1.005373718,10.06780655,2.135233771,1.996091842,1.807914021
21:36:00,49.24242424,58.5,28,53.93333333,30.63333333,273.4166667,34.13,60.74509804,52.91666667,50.78333333,,1.758658009,2.089285714,1.926190476,1.094047619,9.764880952,2.169467787,1.889880952,1.813690476
21:37:00,46.59090909,57.53333333,29,53.51666667,31.26666667,280.45,34.04666667,61.21568627,54.31666667,50.2,,1.606583072,1.983908046,1.845402299,1.07816092,9.670689655,2.110885734,1.872988506,1.731034483
21:38:00,44.37878788,57.66666667,28.16666667,54.8,31.25,272.2833333,33.01333333,60.94117647,52.95,50.15,,1.575578268,2.047337278,1.94556213,1.109467456,9.666863905,2.163592064,1.879881657,1.780473373
21:39:00,44.8030303,58.15,27.72222222,53.86666667,28.75,272.9666667,35.18,61.17647059,51.98333333,49.26666667,,1.616141374,2.09759519,1.943086172,1.037074148,9.846492986,2.206766474,1.875150301,1.777154309
21:40:00,44.57575758,56.45,27.09722222,52.85,30.53333333,273.4333333,34.94666667,60.84313725,52.6,49.41666667,,1.64503052,2.083239364,1.950384418,1.126806766,10.09082522,2.245364368,1.94115838,1.823680164
21:41:00,44.63636364,57.41666667,26.95833333,52.01666667,31.25,265.0833333,33.81333333,61.07843137,51.71666667,49.33333333,,1.655753829,2.129829985,1.929520866,1.159196291,9.833075734,2.265660515,1.918392581,1.829984544
21:42:00,44.81818182,56.65,27.65277778,50.53333333,30.88333333,266.5,34.68,61.05882353,50.25,49.7,,1.620747911,2.048618785,1.827423405,1.116825716,9.637368157,2.20805389,1.817177298,1.797287795
21:43:00,44.15151515,55.96666667,26,49.83333333,31.5,260.1,33.81333333,60.80392157,50.6,48.45,,1.698135198,2.152564103,1.916666667,1.211538462,10.00384615,2.338612368,1.946153846,1.863461538
21:44:00,42.98484848,54.53333333,26.77777778,50.13333333,30.45,264.4666667,35.39666667,60.8627451,49.55,48.5,,1.605243304,2.036514523,1.87219917,1.137136929,9.876348548,2.272882597,1.850414938,1.81120332
21:45:00,42.95454545,54.76666667,28.01388889,49.71666667,31,264.0666667,36.68,60.94117647,49.5,48.6,,1.533330329,1.954982647,1.774714923,1.106593951,9.426276648,2.175391525,1.766980664,1.734853743
21:46:00,42.57575758,54.36666667,27.05555556,49.28333333,31.83333333,255.6666667,34.49666667,60.74509804,48.63333333,48.5,,1.573641964,2.009445585,1.821560575,1.176591376,9.449691992,2.245198695,1.797535934,1.792607803
21:47:00,43.15151515,54.25,26.36111111,49.4,30.85,251.9833333,34.98,60.54901961,48.53333333,47.16666667,,1.636938404,2.057955743,1.873972603,1.17028451,9.55890411,2.296906961,1.84109589,1.789251844
21:48:00,41.51515152,54.3,27.13888889,48.13333333,31.1,256.5666667,33.83,59.70588235,49.5,46.8,,1.529729227,2.000818833,1.773592631,1.145957011,9.45383828,2.200012042,1.82395087,1.724462641
21:49:00,42.13636364,54.73333333,28.45833333,48.43333333,31.55,246.5333333,33.66333333,59.47058824,48.6,46.95,,1.480633568,1.923279649,1.701903367,1.10863836,8.66295754,2.089742486,1.707759883,1.649780381
21:50:00,41.10606061,53.7,27.47222222,47.83333333,32.66666667,243.7833333,33.91333333,61.62745098,48.05,46.58333333,,1.496277231,1.954701719,1.741152679,1.189079879,8.873811931,2.243264141,1.749039434,1.695652174
21:51:00,41.56060606,53.48333333,26.65277778,47.51666667,32.36666667,246.7,32.44666667,60.43137255,47.43333333,45.43333333,,1.559334881,2.006670141,1.782803544,1.214382491,9.25607087,2.267357386,1.779676915,1.704637832
21:52:00,41.71212121,52.73333333,29.79166667,48.06666667,31.91666667,243.6333333,32.61333333,60.41176471,47.71666667,45.4,,1.400127146,1.77006993,1.613426573,1.071328671,8.177902098,2.027807487,1.601678322,1.523916084
21:53:00,40.65151515,54.36666667,27.79166667,47.05,30.78333333,248,35.08,60.19607843,48.06666667,45.26666667,,1.462723184,1.956221889,1.692953523,1.107646177,8.923538231,2.165975836,1.729535232,1.628785607
21:54:00,41.25757576,51.95,26.83333333,48.13333333,32,249.45,33.56333333,60.23529412,46.93333333,45.16666667,,1.537549407,1.936024845,1.79378882,1.192546584,9.296273292,2.24479357,1.749068323,1.683229814
21:55:00,40.1969697,52.11666667,26.02777778,47,31.51666667,242.3666667,32.53,60.07843137,45.66666667,45.38333333,,1.54438731,2.002347919,1.805763074,1.210885806,9.311846318,2.308242828,1.754535752,1.743649947
21:56:00,40.22727273,52.2,25.08333333,47.01666667,32.46666667,241.1833333,31.99666667,60.35294118,46.41666667,44.85,,1.603745092,2.081063123,1.874418605,1.294352159,9.615282392,2.406097323,1.850498339,1.788039867
21:57:00,40.16666667,52.56666667,27.54166667,45.95,31.75,241.9333333,32.39666667,59.62745098,47.01666667,45.15,,1.458396369,1.908623298,1.668381241,1.15279879,8.784266263,2.164990656,1.707110439,1.639334342
21:58:00,38.96969697,52.55,27.26388889,46.83333333,31.9,243.75,32.29666667,58.7254902,45.4,44.03333333,,1.429352105,1.927457972,1.71777891,1.170045848,8.940397351,2.153966018,1.665206317,1.615078961
21:59:00,41.03030303,52.5,25.58333333,45.78333333,31.73333333,247.1,32.96333333,60.64705882,46.56666667,45.31666667,,1.603790346,2.052117264,1.789576547,1.240390879,9.658631922,2.370569075,1.82019544,1.771335505
22:00:00,40,52.11666667,26.23611111,45.53333333,33.65,236.7333333,32.11333333,59.70588235,46.31666667,42.81666667,,1.524616199,1.986447856,1.73552144,1.282583377,9.023186871,2.275713885,1.765378507,1.63197459
22:01:00,39.27272727,51.68333333,26.375,44.91666667,33.23333333,232.1166667,31.59666667,59.96078431,46.71666667,44.65,,1.489013356,1.959557662,1.70300158,1.260031596,8.800631912,2.273394666,1.771248025,1.692890995
22:02:00,40.31818182,51.38333333,27.01388889,45.13333333,32.06666667,229.1833333,33.83,59.39215686,44.8,44.51666667,,1.492498247,1.902107969,1.670745501,1.187043702,8.483907455,2.198578557,1.65840617,1.647917738
22:03:00,39.45454545,51.51666667,26.55555556,46.11666667,32.38333333,234.4333333,33.01333333,59.23529412,44.58333333,44.41666667,,1.485736021,1.939958159,1.736610879,1.219456067,8.828033473,2.23061777,1.678870293,1.672594142
22:04:00,39.01515152,50.73333333,26.375,44.86666667,32.25,234.7166667,29.86333333,59.52941176,46.25,42.46666667,,1.479247451,1.923538705,1.701105845,1.222748815,8.899210111,2.257039309,1.753554502,1.610110585
22:05:00,39.71212121,50,25.97222222,44.86666667,32.35,236.1166667,33.41333333,58.35294118,45.38333333,42.21666667,,1.529022849,1.92513369,1.727486631,1.245561497,9.091122995,2.246744259,1.747379679,1.625454545
22:06:00,38.62121212,50.9,28.41666667,44.5,31.5,229.2833333,32.13,59.74509804,45.53333333,42.53333333,,1.359104239,1.791202346,1.565982405,1.108504399,8.068621701,2.102466793,1.602346041,1.496774194
22:07:00,38.37878788,50.4,26.38888889,45.86666667,31.76666667,228.05,32.28,59,43.95,42.7,,1.454354067,1.909894737,1.738105263,1.203789474,8.641894737,2.235789474,1.665473684,1.618105263
22:08:00,37.78787879,51.15,25.77777778,43.31666667,32.23333333,223.3333333,33.23,59.21568627,44.73333333,41.9,,1.465909091,1.984267241,1.680387931,1.250431034,8.663793103,2.297160243,1.735344828,1.625431034
22:09:00,37.33333333,49.21666667,26.77777778,44.11666667,31.41666667,231.1666667,32.33,60.29411765,43.7,42.2,,1.394190871,1.837966805,1.647510373,1.173236515,8.632780083,2.251647547,1.631950207,1.57593361
22:10:00,38.09090909,50.16666667,27.75,44.93333333,31.6,226.1,31.81333333,60.64705882,45.11666667,43.08333333,,1.372645373,1.807807808,1.619219219,1.138738739,8.147747748,2.185479597,1.625825826,1.552552553
22:11:00,37.33333333,50.2,27.09722222,45.08333333,30.7,223.6,31.93,59.68627451,44.68333333,42.25,,1.377754997,1.852588416,1.663762173,1.132957458,8.251768324,2.20267133,1.649000513,1.55920041
22:12:00,37.96969697,48.78333333,28.55555556,43.95,30.46666667,218.5833333,33.48,58.74509804,43.91666667,42.05,,1.329678104,1.708365759,1.539105058,1.06692607,7.654669261,2.057221332,1.537937743,1.472568093
22:13:00,36.93939394,49.25,28.91666667,42.61666667,30.3,224.3833333,31.44666667,58.76470588,44.16666667,42.45,,1.277443018,1.703170029,1.473775216,1.047838617,7.759654179,2.032208849,1.527377522,1.468011527
22:14:00,38.40909091,49.81666667,26.40277778,42.93333333,31,222.9666667,32.68,59.49019608,44.86666667,42.03333333,,1.454736741,1.886796423,1.626091531,1.174118885,8.444818517,2.253179441,1.699316149,1.592004208
22:15:00,37.92424242,48.91666667,27.70833333,43.58333333,32.13333333,220.55,32.54666667,57.58823529,43.15,40.55,,1.368694463,1.765413534,1.572932331,1.159699248,7.959699248,2.078372402,1.557293233,1.463458647
22:16:00,37.5,47.96666667,27.80555556,43.96666667,30.48333333,217.75,33.91333333,59.15686275,44.4,41.53333333,,1.348651349,1.725074925,1.581218781,1.096303696,7.831168831,2.127519539,1.596803197,1.493706294
22:17:00,36.68181818,48.93333333,28.375,43.63333333,33.56666667,216.6166667,32.91333333,59.25490196,42.63333333,39.88333333,,1.292751302,1.724522761,1.53773862,1.182966226,7.634067548,2.088278483,1.502496329,1.405580029
22:18:00,37.06060606,48.5,27.16666667,44.21666667,33.06666667,211.2,35.93,58.45098039,43.63333333,39.91666667,,1.364194088,1.785276074,1.627607362,1.217177914,7.774233129,2.15156983,1.606134969,1.469325153
22:19:00,36.81818182,48.55,26.55555556,42.41666667,31.45,223.5833333,33.88,57.07843137,42.73333333,39.8,,1.38645873,1.828242678,1.597280335,1.184309623,8.419456067,2.149396997,1.609205021,1.49874477
22:20:00,36.8030303,48.58333333,26.90277778,43.4,33.76666667,214.1833333,36.04666667,58.31372549,43.35,41.2,,1.368001126,1.80588539,1.613216314,1.255136809,7.961383583,2.167572656,1.61135777,1.531440372
22:21:00,36.3030303,48.71666667,26.84722222,42.7,31.93333333,216.5666667,33.23,58.70588235,41.56666667,40.78333333,,1.352208061,1.814588722,1.590481117,1.189446456,8.066632178,2.186665044,1.548266943,1.519089498
