Time,Sofa,Dining,Balcony_S,Fridge,Study room,GBR,Balcony_B,MBR,Kitchen,TV stand ,,Sofa IORatio,Dining IORatio,Fridge IORatio,Study IORatio,GBR IORatio,MBR IORatio,Kitchen IORatio,TV IORatio
20:10:00,8.848484848,17.75,20.44444444,12.15,8.25,25.85,16.56333333,20.29411765,10.5,10.88333333,,0.432806324,0.868206522,0.594293478,0.403532609,1.264402174,0.992647059,0.513586957,0.532336957
20:11:00,8.378787879,18.36666667,20.26388889,11.33333333,8.033333333,24.18333333,19.54666667,20.7254902,11.98333333,10.71666667,,0.413483706,0.906374229,0.559287183,0.396435915,1.193420151,1.022779502,0.591363948,0.52885538
20:12:00,8.424242424,16.38333333,20,11.28333333,8.783333333,24.68333333,19.09666667,21.15686275,12,9.383333333,,0.421212121,0.819166667,0.564166667,0.439166667,1.234166667,1.057843137,0.6,0.469166667
20:13:00,9.242424242,15.26666667,24.01388889,11.03333333,10.2,25.58333333,19.58,18.70588235,13.28333333,11.55,,0.38487828,0.635743204,0.459456333,0.424754193,1.065355697,0.778960977,0.553152111,0.48097166
20:14:00,8.53030303,16.7,24,12.16666667,9.75,24.28333333,21.11333333,18.56862745,11.21666667,11.36666667,,0.355429293,0.695833333,0.506944444,0.40625,1.011805556,0.77369281,0.467361111,0.473611111
20:15:00,7.333333333,17.96666667,23.80555556,10.31666667,7.716666667,25.25,21.38,20.15686275,10.4,10.8,,0.308051342,0.754725788,0.433372229,0.324154026,1.060676779,0.846729357,0.436872812,0.453675613
20:16:00,7.878787879,17.43333333,24.81944444,11.81666667,7.733333333,25.6,22.03,19.8627451,12.76666667,12,,0.317444167,0.702406267,0.476105204,0.31158366,1.031449356,0.800289674,0.514381645,0.483491886
20:17:00,7.287878788,16.65,25.90277778,12.16666667,6.716666667,26.25,27.66333333,21.43137255,12.48333333,11.55,,0.281355106,0.642788204,0.469705094,0.259302949,1.013404826,0.827377385,0.481930295,0.445898123
20:18:00,8.303030303,16.71666667,25.18055556,11.81666667,9.616666667,25.31666667,25.64666667,20.1372549,10.91666667,10.45,,0.329739758,0.663872035,0.469277441,0.381908439,1.005405405,0.79971448,0.433535576,0.415002758
20:19:00,9.545454545,16.6,26.27777778,10.66666667,10.63333333,24.76666667,24.36333333,20.11764706,10.66666667,9.916666667,,0.36325197,0.631712474,0.405919662,0.404651163,0.942494715,0.765576421,0.405919662,0.377378436
20:20:00,9.984848485,16.5,26.5,10.56666667,10.6,25.38333333,27.49666667,19.54901961,9.266666667,11.65,,0.376786735,0.622641509,0.398742138,0.4,0.957861635,0.737698853,0.349685535,0.439622642
20:21:00,8.303030303,18.08333333,26.93055556,10.48333333,8.9,25.05,26.48,21.2745098,10.28333333,10.7,,0.308312626,0.671480144,0.389272821,0.330479629,0.930170191,0.78997664,0.381846313,0.397318205
20:22:00,8.272727273,18.5,28.34722222,10.53333333,8.233333333,25.38333333,28.94666667,20.31372549,10.11666667,11.38333333,,0.291835553,0.652621264,0.371582558,0.29044586,0.89544341,0.716603741,0.35688388,0.401567859
20:23:00,8.545454545,18.98333333,26.88888889,13.26666667,9.05,25.6,25.29666667,20.58823529,12.4,11.61666667,,0.317806161,0.705991736,0.49338843,0.336570248,0.952066116,0.765678172,0.461157025,0.432024793
20:24:00,9.893939394,18.76666667,27.66666667,11.21666667,8.9,24.3,28.99666667,19.98039216,12.38333333,11.55,,0.357612267,0.678313253,0.405421687,0.321686747,0.878313253,0.722182849,0.447590361,0.41746988
20:25:00,8.939393939,19.05,27.75,11.75,8.783333333,24.55,28.08,21.01960784,11.31666667,11.3,,0.322140322,0.686486486,0.423423423,0.316516517,0.884684685,0.757463346,0.407807808,0.407207207
20:26:00,9.772727273,17.86666667,25.31944444,11.9,7.033333333,25.65,28.01333333,20.74509804,11.1,11.76666667,,0.385977161,0.705650027,0.469994515,0.277783873,1.013055403,0.819334646,0.438398245,0.46472847
20:27:00,9.378787879,17.35,26.38888889,9.516666667,8.316666667,27.81666667,28.66333333,19.56862745,13.33333333,11.76666667,,0.355406699,0.657473684,0.360631579,0.315157895,1.054105263,0.741547988,0.505263158,0.445894737
20:28:00,9.318181818,17.63333333,28.06944444,9.816666667,9.85,25.05,29.48,20.60784314,14.15,10.71666667,,0.331968872,0.628203859,0.349727857,0.350915388,0.89242949,0.734173531,0.504106878,0.381791192
20:29:00,9.181818182,18.81666667,25.58333333,11.31666667,8.166666667,26.58333333,31.71333333,19.60784314,12.81666667,11,,0.358898431,0.735504886,0.442345277,0.319218241,1.039087948,0.766430351,0.500977199,0.429967427
20:30:00,9.5,18.28333333,26.88888889,12.8,8.266666667,26.68333333,30.51333333,18.96078431,13.16666667,11.41666667,,0.353305785,0.679958678,0.476033058,0.307438017,0.992355372,0.705153136,0.489669421,0.424586777
20:31:00,8.984848485,18.45,27.33333333,13,9.3,25.63333333,30.38,19.80392157,11.98333333,11.16666667,,0.328713969,0.675,0.475609756,0.340243902,0.937804878,0.724533716,0.438414634,0.408536585
20:32:00,8.878787879,17.73333333,26.75,12.65,6.75,27.18333333,30.36333333,21.11764706,10.85,10.45,,0.331917304,0.662928349,0.472897196,0.252336449,1.016199377,0.78944475,0.405607477,0.390654206
20:33:00,8.196969697,16.98333333,26.90277778,12.46666667,8.383333333,25,33.08,19.35294118,12.46666667,11.43333333,,0.3046886,0.631285493,0.463397006,0.311615901,0.92927207,0.719365908,0.463397006,0.424987093
20:34:00,9.651515152,17.68333333,26.26388889,12.05,7.15,25.81666667,32.59666667,21.33333333,11.05,11.33333333,,0.367482333,0.673294553,0.458804865,0.272236912,0.982971973,0.812268641,0.420729773,0.431517715
20:35:00,10.8030303,18.55,27,13.05,7.35,26.13333333,32.11333333,20.94117647,12.63333333,12.18333333,,0.400112233,0.687037037,0.483333333,0.272222222,0.967901235,0.775599129,0.467901235,0.451234568
20:36:00,9.106060606,18.23333333,26.90277778,14.81666667,8.333333333,24.01666667,29.03,20.29411765,12.13333333,11.8,,0.338480312,0.677749097,0.55074858,0.309757357,0.892720702,0.754350269,0.451006711,0.438616417
20:37:00,9.833333333,19.5,27.43055556,12.33333333,8.35,24.55,29.18,20,12.65,10.93333333,,0.358481013,0.710886076,0.449620253,0.304405063,0.894987342,0.729113924,0.461164557,0.398582278
20:38:00,8.939393939,16.63333333,30.15277778,11.25,8.333333333,26.68333333,31.19666667,19.62745098,12.11666667,12.48333333,,0.296469997,0.551635191,0.373099954,0.276370336,0.884937817,0.650933427,0.401842469,0.414002764
20:39:00,8.742424242,18.73333333,29.02777778,12.4,7.583333333,25.66666667,30.94666667,20.80392157,14.68333333,10.78333333,,0.301174424,0.645358852,0.427177033,0.261244019,0.884210526,0.716690121,0.505837321,0.371483254
20:40:00,9.318181818,19,30.36111111,13.8,9.2,26.38333333,30.24666667,20.23529412,14.15,12.53333333,,0.306911752,0.625800549,0.45452882,0.303019213,0.868984446,0.666487272,0.466056725,0.412808783
20:41:00,10.36363636,18.25,31.25,12.56666667,9.216666667,25.11666667,32.06333333,20.37254902,13.63333333,12.65,,0.331636364,0.584,0.402133333,0.294933333,0.803733333,0.651921569,0.436266667,0.4048
20:42:00,8,19.11666667,30.34722222,15.03333333,8.25,27.38333333,33.14666667,20.31372549,12.3,9.983333333,,0.263615561,0.62993135,0.495377574,0.271853547,0.902334096,0.669376767,0.405308924,0.328970252
20:43:00,9.727272727,19.51666667,30.16666667,13.95,8.133333333,27.71666667,31.16333333,20.74509804,14,11.61666667,,0.32245103,0.646961326,0.462430939,0.26961326,0.91878453,0.687682808,0.464088398,0.385082873
20:44:00,8.696969697,18.23333333,31.72222222,12.75,8.016666667,24.38333333,32.69666667,19,13.4,11.08333333,,0.274160166,0.574781086,0.401926445,0.252714536,0.768651489,0.598949212,0.422416813,0.34938704
20:45:00,9.393939394,19.81666667,31.23611111,13.15,8.95,24.71666667,32.51333333,19.66666667,12.78333333,11.85,,0.300739723,0.634415296,0.420987105,0.286527345,0.791285016,0.629613161,0.409248555,0.379368608
20:46:00,9.863636364,18.56666667,30.98611111,13.48333333,9.866666667,26.43333333,34.43,19.19607843,11.58333333,12.51666667,,0.318324437,0.599193187,0.435141192,0.318422232,0.853070372,0.619505893,0.373823398,0.40394442
20:47:00,10.13636364,19.98333333,33.11111111,11.73333333,8.133333333,24.55,36.79666667,19.98039216,14.93333333,12.66666667,,0.306131788,0.60352349,0.354362416,0.245637584,0.741442953,0.603434662,0.451006711,0.382550336
20:48:00,10.36363636,19.65,32.91666667,14.16666667,9.083333333,26.73333333,38.03,19.49019608,12.11666667,11.96666667,,0.314844649,0.596962025,0.430379747,0.275949367,0.812151899,0.592107223,0.368101266,0.363544304
20:49:00,9.893939394,20.45,34.15277778,13.58333333,9.05,25.65,36.83,19.62745098,13.75,13.63333333,,0.289696477,0.598779992,0.397722651,0.264985767,0.751037007,0.574695596,0.402602684,0.399186661
20:50:00,9.954545455,19.21666667,34.05555556,14.85,6.833333333,26.26666667,39.29666667,19.66666667,11.95,12.38333333,,0.292303129,0.564274062,0.436052202,0.200652529,0.771288744,0.577487765,0.350897227,0.363621533
20:51:00,11.54545455,19.55,34.13888889,13.06666667,8.366666667,26.35,38.39666667,18.52941176,16.6,13.48333333,,0.338190695,0.5726607,0.382750203,0.245077299,0.77184703,0.54276552,0.486248983,0.394955248
20:52:00,10,20.21666667,33.94444444,16.03333333,7,25.2,39.53,19.64705882,13.25,11.96666667,,0.294599018,0.595581015,0.472340426,0.206219313,0.742389525,0.578800424,0.390343699,0.352536825
20:53:00,10.81818182,20.1,33.69444444,13.08333333,8.566666667,25.61666667,37.14666667,19.70588235,12.11666667,11.88333333,,0.321067226,0.59653751,0.388293487,0.254245672,0.760263809,0.584840696,0.359604287,0.352679308
20:54:00,11.54545455,18.08333333,34.40277778,13.65,8.5,26.53333333,38.41333333,20.56862745,14.58333333,11.68333333,,0.335596579,0.52563585,0.396770287,0.247073072,0.771255551,0.597876938,0.423899879,0.33960436
20:55:00,10.3030303,19.81666667,34.08333333,14.86666667,9.466666667,27.23333333,37.61333333,19.52941176,16.25,14.7,,0.302289398,0.581418093,0.436185819,0.277750611,0.799022005,0.572990076,0.476772616,0.431295844
20:56:00,10.04545455,20.55,33.30555556,14.4,7.816666667,26.68333333,39.18,20.94117647,13.71666667,14.35,,0.301614982,0.617014178,0.4323603,0.23469558,0.80116764,0.62875926,0.411843203,0.430859049
20:57:00,12.34848485,19.35,34.47222222,15.35,7.5,28.5,38.98,20.19607843,14.53333333,13.76666667,,0.358215515,0.561321515,0.44528606,0.217566479,0.826752619,0.585865289,0.421595488,0.399355359
20:58:00,11.56060606,20.5,34.70833333,14.48333333,9.166666667,25.8,39.29666667,21.19607843,15.86666667,14.61666667,,0.333078686,0.590636255,0.417286915,0.264105642,0.743337335,0.610691335,0.457142857,0.421128451
20:59:00,10.78787879,21.56666667,35.33333333,16.1,7.65,26.38333333,38.21333333,19.64705882,16.16666667,13.85,,0.305317324,0.610377358,0.455660377,0.216509434,0.746698113,0.556048835,0.45754717,0.391981132
21:00:00,11.01515152,20.26666667,34.63888889,16.73333333,7.833333333,24.05,39.84666667,20.82352941,14.38333333,13.43333333,,0.317999563,0.585084202,0.483079391,0.226142743,0.694306335,0.601160432,0.415236568,0.387810746
21:01:00,11.25757576,19.5,35.06944444,15.76666667,7.666666667,24.75,41.48,19.09803922,13.33333333,12.26666667,,0.321008101,0.556039604,0.449584158,0.218613861,0.705742574,0.544577752,0.38019802,0.349782178
21:02:00,10.6969697,20.51666667,35.23611111,13.95,8.533333333,25.11666667,41.64666667,19.76470588,17.08333333,13.7,,0.303579747,0.582262515,0.39590067,0.242175798,0.712810406,0.560921886,0.484824596,0.388805676
21:03:00,12.81818182,20.2,34.05555556,13.71666667,9.316666667,27.53333333,41.66333333,21.23529412,15.31666667,15.28333333,,0.376390331,0.59314845,0.402773246,0.273572594,0.808482871,0.623548604,0.449755302,0.448776509
21:04:00,12.68181818,19.58333333,33.47222222,16.18333333,8.216666667,26.48333333,42.31333333,19.2745098,15.6,12.98333333,,0.378875896,0.585062241,0.483485477,0.245477178,0.79120332,0.575835978,0.466058091,0.387883817
21:05:00,11.66666667,21.36666667,31.73611111,14.63333333,8.116666667,26.95,40.34666667,20.07843137,14.16666667,13.83333333,,0.36761488,0.673260394,0.461094092,0.255754923,0.849190372,0.632668297,0.446389497,0.435886214
21:06:00,9.757575758,23.16666667,32.72222222,11.48333333,7.25,26.63333333,40.28,19.64705882,14.93333333,14.83333333,,0.298194166,0.707979626,0.350933786,0.221561969,0.813921902,0.600419455,0.456366723,0.453310696
21:07:00,11.15151515,22.75,32.31944444,14.68333333,9.4,26.23333333,37.63,20.49019608,14.75,15.05,,0.345040434,0.703910615,0.454318865,0.290846584,0.81168887,0.633989737,0.456381607,0.465663945
21:08:00,11.25757576,19.1,32.31944444,13.95,8.233333333,27.96666667,39.26333333,19.62745098,17.15,14.51666667,,0.348322069,0.590975505,0.431628706,0.254748603,0.865320155,0.607295432,0.530640309,0.449162011
21:09:00,11.10606061,21.21666667,31.11111111,15.06666667,7.966666667,27.55,40.88,19.94117647,16.91666667,13.56666667,,0.356980519,0.681964286,0.484285714,0.256071429,0.885535714,0.640966387,0.54375,0.436071429
21:10:00,11.51515152,20.51666667,32.41666667,14.13333333,10.08333333,27.93333333,39.71333333,19.50980392,16.28333333,13.3,,0.355223183,0.632904884,0.435989717,0.311053985,0.861696658,0.601844851,0.502313625,0.410282776
21:11:00,12.8030303,19.75,31.30555556,14.4,8.2,26.56666667,37.99666667,20.19607843,15.66666667,11.86666667,,0.408969912,0.630878438,0.459982254,0.261934339,0.848624667,0.645127616,0.500443656,0.37905945
21:12:00,12.54545455,19.13333333,32.84722222,16.65,8.3,26.81666667,40.09666667,21.09803922,15.18333333,13.31666667,,0.3819335,0.582494715,0.506892178,0.252684989,0.81640592,0.642308171,0.462241015,0.405412262
21:13:00,13.12121212,21.53333333,32.56944444,17.5,9.683333333,25.93333333,40.39666667,20.54901961,17.26666667,13.96666667,,0.402868773,0.661151386,0.537313433,0.297313433,0.796247335,0.630929387,0.530149254,0.428827292
21:14:00,12.63636364,22.26666667,32.29166667,14.28333333,7.616666667,27.55,40.39666667,20.01960784,15.9,13.53333333,,0.391319648,0.689548387,0.442322581,0.235870968,0.85316129,0.619962049,0.492387097,0.419096774
21:15:00,12.27272727,22.06666667,32.86111111,17.4,7.966666667,26.38333333,40.99666667,19.66666667,15.56666667,14.5,,0.373472681,0.671513102,0.529501268,0.242434489,0.802874049,0.598478445,0.473710904,0.441251057
21:16:00,11.68181818,20.18333333,32.81944444,14.85,8.283333333,25.75,40.43,19.84313725,15.33333333,14.63333333,,0.355941984,0.614980956,0.452475667,0.252391028,0.784595853,0.60461527,0.467202708,0.445873889
21:17:00,13.03030303,22.4,32.88888889,14.21666667,8.85,26.16666667,39.28,19.8627451,15.08333333,15.63333333,,0.396191646,0.681081081,0.432263514,0.269087838,0.795608108,0.603934817,0.458614865,0.475337838
21:18:00,11.78787879,22.21666667,33.70833333,16.25,9.2,26.48333333,41.28,21.52941176,14.8,16.1,,0.349702214,0.65908529,0.482076638,0.272929543,0.78566131,0.638697012,0.439060569,0.4776267
21:19:00,12.18181818,21.85,33.83333333,17.06666667,7.233333333,25.08333333,42.49666667,19.54901961,15.15,13.66666667,,0.360053739,0.645812808,0.504433498,0.213793103,0.74137931,0.577803535,0.447783251,0.403940887
21:20:00,12.42424242,20.98333333,33.31944444,14.33333333,8.533333333,25.36666667,42.26333333,22,14.08333333,15.45,,0.37288264,0.629762401,0.430179241,0.256106711,0.761317216,0.660275115,0.422676115,0.463693206
21:21:00,11.71212121,20.15,33.61111111,15.26666667,11.71666667,26.11666667,42.64666667,20.23529412,16.2,14.15,,0.348459805,0.599504132,0.454214876,0.348595041,0.777024793,0.602041808,0.481983471,0.420991736
21:22:00,12.81818182,22.16666667,33.94444444,15.7,8.65,27.1,40.99666667,20.80392157,16.66666667,15.28333333,,0.377622378,0.653027823,0.462520458,0.254828151,0.798363339,0.612881486,0.490998363,0.450245499
21:23:00,11.92424242,21.91666667,34.04166667,16.28333333,9.033333333,25.81666667,39.79666667,21.50980392,15.53333333,15.7,,0.350283743,0.643818849,0.478335373,0.265361077,0.758384333,0.631866945,0.45630355,0.46119951
21:24:00,12.81818182,22.18333333,34.04166667,17.08333333,8.133333333,26,41.73,21.39215686,15.23333333,14.86666667,,0.376543897,0.651652387,0.501835985,0.238922889,0.76376989,0.628410973,0.44749082,0.436719706
21:25:00,12.87878788,22.63333333,34.26388889,15.21666667,8.5,25.68333333,40.99666667,20.23529412,15.88333333,15,,0.375870583,0.660559384,0.444102148,0.248074585,0.749574382,0.590572021,0.463558979,0.437778679
21:26:00,12.42424242,23.45,33.86111111,19.63333333,8.7,26.8,39.94666667,21.39215686,15.65,15.93333333,,0.366917742,0.692534865,0.579819524,0.256931911,0.791468417,0.631761811,0.462182116,0.470549631
21:27:00,12.74242424,22.11666667,33.76388889,15.9,9.033333333,26.55,41.76333333,20.54901961,15.88333333,15.13333333,,0.377398003,0.655039079,0.470917318,0.26754422,0.786343069,0.608609384,0.470423694,0.448210613
21:28:00,14.12121212,21.48333333,33.68055556,15.43333333,9.75,27.75,40.56333333,20.33333333,16.53333333,17.08333333,,0.419268978,0.63785567,0.458226804,0.289484536,0.823917526,0.60371134,0.490886598,0.507216495
21:29:00,12.90909091,19.83333333,33.02777778,15.48333333,9.15,24.65,40.39666667,20.62745098,15.45,15.51666667,,0.39085557,0.600504626,0.468797309,0.277039529,0.746341463,0.624548558,0.467788057,0.46980656
21:30:00,12.59090909,21.91666667,33.73611111,15.68333333,8.116666667,24.11666667,42.24666667,20.62745098,14.73333333,15.28333333,,0.373217561,0.649650062,0.464882668,0.240592837,0.714862083,0.611435352,0.436722931,0.453025937
21:31:00,14.12121212,22.35,33.16666667,15.81666667,8.333333333,25.61666667,42.49666667,19.84313725,17.53333333,15.26666667,,0.42576519,0.673869347,0.476884422,0.251256281,0.772361809,0.598285545,0.528643216,0.460301508
21:32:00,13.89393939,21.13333333,33.98611111,15.68333333,9.483333333,25.51666667,41.89666667,21.19607843,15.75,14.68333333,,0.408812275,0.62182264,0.461463016,0.279035554,0.750796894,0.623668838,0.463424602,0.432039232
21:33:00,12.72727273,21.95,34.48611111,15.61666667,8.95,25.63333333,41.21333333,21.29411765,15.63333333,13.53333333,,0.369055029,0.636488119,0.452839307,0.259524768,0.743294402,0.61746938,0.453322594,0.392428514
21:34:00,13.40909091,21,33.30555556,16.55,8.533333333,26.58333333,39.54666667,20.25490196,17.43333333,14.23333333,,0.402608234,0.630525438,0.496914095,0.256213511,0.798165138,0.608153854,0.523436197,0.42735613
21:35:00,14.66666667,22.61666667,33.72222222,17.61666667,9,26.53333333,40.96333333,20.76470588,16.5,15.13333333,,0.434925865,0.670675453,0.522405272,0.266886326,0.786820428,0.615757341,0.489291598,0.448764415
21:36:00,13,21.91666667,33.65277778,16.18333333,7.066666667,26.5,41.83,19.78431373,18.2,14.01666667,,0.386297978,0.65125877,0.480891457,0.209987619,0.78745357,0.587895414,0.540817169,0.416508461
21:37:00,13.86363636,22.63333333,34.30555556,17.08333333,6.983333333,24.95,40.66333333,20.33333333,16.58333333,15.66666667,,0.404122194,0.659757085,0.497975709,0.203562753,0.727287449,0.592712551,0.48340081,0.456680162
21:38:00,11.75757576,22.13333333,34.65277778,15.86666667,7.85,27.15,41.41333333,21.52941176,15.15,16.18333333,,0.339296775,0.638717435,0.457875752,0.226533066,0.783486974,0.621289638,0.437194389,0.467014028
21:39:00,12.87878788,20.48333333,34.43055556,15.13333333,7.95,25.73333333,41.06333333,20.17647059,17.73333333,13.45,,0.37405112,0.594917305,0.439532069,0.230899556,0.747398144,0.586004793,0.51504639,0.390641388
